sec,nanosec,parent_frame,child_frame,x,y,z,qx,qy,qz,qw
106,589000000,ground_truth,base_link_truth,9.206826722380285,14.520728675625971,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,623000000,ground_truth,base_link_truth,9.211182790847525,14.529772609321977,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,691000000,ground_truth,base_link_truth,9.219894927781839,14.547860476714046,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,691000000,ground_truth,base_link_truth,9.219894927781839,14.547860476714046,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,691000000,ground_truth,base_link_truth,9.219894927781839,14.547860476714046,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,725000000,ground_truth,base_link_truth,9.22425099624908,14.556904410410052,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,759000000,ground_truth,base_link_truth,9.228607064716236,14.565948344106086,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,793000000,ground_truth,base_link_truth,9.232963133183393,14.57499227780212,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,793000000,ground_truth,base_link_truth,9.232963133183393,14.57499227780212,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,827000000,ground_truth,base_link_truth,9.237447321311432,14.58430220954801,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,861000000,ground_truth,base_link_truth,9.241803389778589,14.593346143244045,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,895000000,ground_truth,base_link_truth,9.246159458245746,14.602390076940079,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,895000000,ground_truth,base_link_truth,9.246159458245746,14.602390076940079,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,895000000,ground_truth,base_link_truth,9.246159458245746,14.602390076940079,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,963000000,ground_truth,base_link_truth,9.254743475519344,14.620211946282236,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,997000000,ground_truth,base_link_truth,9.259099543986501,14.62925587997827,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,997000000,ground_truth,base_link_truth,9.259099543986501,14.62925587997827,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
106,997000000,ground_truth,base_link_truth,9.259099543986501,14.62925587997827,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,65000000,ground_truth,base_link_truth,9.267811680920898,14.64734374737031,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,99000000,ground_truth,base_link_truth,9.272167749388055,14.656387681066345,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,99000000,ground_truth,base_link_truth,9.272167749388055,14.656387681066345,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,99000000,ground_truth,base_link_truth,9.272167749388055,14.656387681066345,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,133000000,ground_truth,base_link_truth,9.276267578533698,14.664899618662584,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,167000000,ground_truth,base_link_truth,9.280623647000855,14.673943552358619,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,201000000,ground_truth,base_link_truth,9.285364074450492,14.683785480204275,0.5,0.0,0.0,0.5320039750201968,0.8467418559175576
107,201000000,ground_truth,base_link_truth,9.285364074450492,14.683785480204275,0.5,0.0,0.0,0.5320039750201968,0.8467418559175576
107,235000000,ground_truth,base_link_truth,9.289720142917648,14.69282941390031,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,269000000,ground_truth,base_link_truth,9.294076211384805,14.701873347596344,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,303000000,ground_truth,base_link_truth,9.298176040530448,14.710385285192583,0.5,0.0,0.0,0.5320039750201968,0.8467418559175576
107,303000000,ground_truth,base_link_truth,9.298176040530448,14.710385285192583,0.5,0.0,0.0,0.5320039750201968,0.8467418559175576
107,337000000,ground_truth,base_link_truth,9.302532108997605,14.719429218888617,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,371000000,ground_truth,base_link_truth,9.306888177464762,14.728473152584652,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,405000000,ground_truth,base_link_truth,9.311244245932002,14.737517086280658,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,405000000,ground_truth,base_link_truth,9.311244245932002,14.737517086280658,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,405000000,ground_truth,base_link_truth,9.311244245932002,14.737517086280658,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,439000000,ground_truth,base_link_truth,9.315600314399159,14.746561019976692,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,507000000,ground_truth,base_link_truth,9.324440570994355,14.764914885418616,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,507000000,ground_truth,base_link_truth,9.324440570994355,14.764914885418616,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,507000000,ground_truth,base_link_truth,9.324440570994355,14.764914885418616,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,541000000,ground_truth,base_link_truth,9.328796639461512,14.77395881911465,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,575000000,ground_truth,base_link_truth,9.333152707928669,14.783002752810685,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,609000000,ground_truth,base_link_truth,9.337087178290004,14.789639327349088,0.5002587304121706,-0.00023053249621607057,0.00038624767718930294,0.5322921842907311,0.8465605874422116
107,609000000,ground_truth,base_link_truth,9.337087178290004,14.789639327349088,0.5002587304121706,-0.00023053249621607057,0.00038624767718930294,0.5322921842907311,0.8465605874422116
107,643000000,ground_truth,base_link_truth,9.339446563261564,14.78883486959431,0.5012125205047324,-0.0002175270247968892,0.0024853190700808757,0.5352908291033733,0.8446641368904783
107,677000000,ground_truth,base_link_truth,9.341806766944893,14.788031339580025,0.5021666985846954,-0.00020440114975499573,0.004592852176224814,0.5382763961293003,0.8427558278048927
107,711000000,ground_truth,base_link_truth,9.350576981797463,14.819178487594765,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,711000000,ground_truth,base_link_truth,9.350576981797463,14.819178487594765,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,711000000,ground_truth,base_link_truth,9.350576981797463,14.819178487594765,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,745000000,ground_truth,base_link_truth,9.35493305026462,14.8282224212908,0.49999999999999994,0.0,0.0,0.5320039750201968,0.8467418559175576
107,813000000,ground_truth,base_link_truth,9.348105512535126,14.812914203263675,0.5003791281283826,-0.0025218668466363016,-0.0013282650489565427,0.49944931285370353,0.8663384210512257
107,813000000,ground_truth,base_link_truth,9.348105512535126,14.812914203263675,0.5003791281283826,-0.0025218668466363016,-0.0013282650489565427,0.49944931285370353,0.8663384210512257
