sec,nanosec,parent_frame,child_frame,x,y,z,qx,qy,qz,qw
108,648000000,odom_slam,base_link_slam,9.47316681095361,13.116341059800545,-0.02754798072516975,-0.0014671024815213702,0.0060239087304978884,0.3546902567898318,0.9349633050939906
108,648000000,odom_slam,base_link_slam,9.47316681095361,13.116341059800545,-0.02754798072516975,-0.0014671024815213702,0.0060239087304978884,0.3546902567898318,0.9349633050939906
108,648000000,odom_slam,base_link_slam,9.47316681095361,13.116341059800545,-0.02754798072516975,-0.0014671024815213702,0.0060239087304978884,0.3546902567898318,0.9349633050939906
108,648000000,odom_slam,base_link_slam,9.47316681095361,13.116341059800545,-0.02754798072516975,-0.0014671024815213702,0.0060239087304978884,0.3546902567898318,0.9349633050939906
108,750000000,odom_slam,base_link_slam,9.47071055926925,13.108531139741233,-0.02729358892761113,-0.0014820698181085186,0.005360180137564172,0.3270332151466044,0.9449964804848862
108,750000000,odom_slam,base_link_slam,9.47071055926925,13.108531139741233,-0.02729358892761113,-0.0014820698181085186,0.005360180137564172,0.3270332151466044,0.9449964804848862
108,750000000,odom_slam,base_link_slam,9.47071055926925,13.108531139741233,-0.02729358892761113,-0.0014820698181085186,0.005360180137564172,0.3270332151466044,0.9449964804848862
108,750000000,odom_slam,base_link_slam,9.47071055926925,13.108531139741233,-0.02729358892761113,-0.0014820698181085186,0.005360180137564172,0.3270332151466044,0.9449964804848862
108,750000000,odom_slam,base_link_slam,9.47071055926925,13.108531139741233,-0.02729358892761113,-0.0014820698181085186,0.005360180137564172,0.3270332151466044,0.9449964804848862
108,860000000,odom_slam,base_link_slam,9.481204053429366,13.110368615752106,-0.02748633282422046,-0.001904658069977106,0.005686942107875829,0.29600098338962827,0.9551688064418096
108,860000000,odom_slam,base_link_slam,9.481204053429366,13.110368615752106,-0.02748633282422046,-0.001904658069977106,0.005686942107875829,0.29600098338962827,0.9551688064418096
108,860000000,odom_slam,base_link_slam,9.481204053429366,13.110368615752106,-0.02748633282422046,-0.001904658069977106,0.005686942107875829,0.29600098338962827,0.9551688064418096
108,860000000,odom_slam,base_link_slam,9.481204053429366,13.110368615752106,-0.02748633282422046,-0.001904658069977106,0.005686942107875829,0.29600098338962827,0.9551688064418096
108,972000000,odom_slam,base_link_slam,9.471265211149072,13.097546786390804,-0.02705425892578277,-0.0016622140124753649,0.004356239027828895,0.2654512259208503,0.9641130156175814
108,972000000,odom_slam,base_link_slam,9.471265211149072,13.097546786390804,-0.02705425892578277,-0.0016622140124753649,0.004356239027828895,0.2654512259208503,0.9641130156175814
108,972000000,odom_slam,base_link_slam,9.471265211149072,13.097546786390804,-0.02705425892578277,-0.0016622140124753649,0.004356239027828895,0.2654512259208503,0.9641130156175814
109,52000000,odom_slam,base_link_slam,9.467841141395636,13.090129424911733,-0.026869457748679243,-0.0015245980461652557,0.0038102309943461336,0.24344843973616248,0.9699051576987285
109,52000000,odom_slam,base_link_slam,9.467841141395636,13.090129424911733,-0.026869457748679243,-0.0015245980461652557,0.0038102309943461336,0.24344843973616248,0.9699051576987285
109,52000000,odom_slam,base_link_slam,9.467841141395636,13.090129424911733,-0.026869457748679243,-0.0015245980461652557,0.0038102309943461336,0.24344843973616248,0.9699051576987285
109,146000000,odom_slam,base_link_slam,9.471448913217415,13.087972512526315,-0.026877694798969728,-0.0017187986306163388,0.0038093826810358627,0.21654268259125833,0.9762642065296865
109,146000000,odom_slam,base_link_slam,9.471448913217415,13.087972512526315,-0.026877694798969728,-0.0017187986306163388,0.0038093826810358627,0.21654268259125833,0.9762642065296865
109,146000000,odom_slam,base_link_slam,9.471448913217415,13.087972512526315,-0.026877694798969728,-0.0017187986306163388,0.0038093826810358627,0.21654268259125833,0.9762642065296865
109,146000000,odom_slam,base_link_slam,9.471448913217415,13.087972512526315,-0.026877694798969728,-0.0017187986306163388,0.0038093826810358627,0.21654268259125833,0.9762642065296865
109,146000000,odom_slam,base_link_slam,9.471448913217415,13.087972512526315,-0.026877694798969728,-0.0017187986306163388,0.0038093826810358627,0.21654268259125833,0.9762642065296865
109,240000000,odom_slam,base_link_slam,9.479644381574822,13.107384149469238,-0.02726875851285738,-0.0023024978498456927,0.004946206211311832,0.21383469289376503,0.9768546246309099
109,240000000,odom_slam,base_link_slam,9.479644381574822,13.107384149469238,-0.02726875851285738,-0.0023024978498456927,0.004946206211311832,0.21383469289376503,0.9768546246309099
109,240000000,odom_slam,base_link_slam,9.479644381574822,13.107384149469238,-0.02726875851285738,-0.0023024978498456927,0.004946206211311832,0.21383469289376503,0.9768546246309099
109,240000000,odom_slam,base_link_slam,9.479644381574822,13.107384149469238,-0.02726875851285738,-0.0023024978498456927,0.004946206211311832,0.21383469289376503,0.9768546246309099
109,353000000,odom_slam,base_link_slam,9.504968675865289,13.120377614998198,-0.0275859945588554,-0.0025695703025305767,0.00390931600676345,0.21477682943451407,0.9766519482880671
109,353000000,odom_slam,base_link_slam,9.504968675865289,13.120377614998198,-0.0275859945588554,-0.0025695703025305767,0.00390931600676345,0.21477682943451407,0.9766519482880671
109,353000000,odom_slam,base_link_slam,9.504968675865289,13.120377614998198,-0.0275859945588554,-0.0025695703025305767,0.00390931600676345,0.21477682943451407,0.9766519482880671
109,353000000,odom_slam,base_link_slam,9.504968675865289,13.120377614998198,-0.0275859945588554,-0.0025695703025305767,0.00390931600676345,0.21477682943451407,0.9766519482880671
109,353000000,odom_slam,base_link_slam,9.504968675865289,13.120377614998198,-0.0275859945588554,-0.0025695703025305767,0.00390931600676345,0.21477682943451407,0.9766519482880671
109,433000000,odom_slam,base_link_slam,9.531232480161579,13.13194353521108,-0.027796587385237072,-0.0027646404761413777,0.0037260412420594816,0.21444099082610327,0.976725926160056
109,433000000,odom_slam,base_link_slam,9.531232480161579,13.13194353521108,-0.027796587385237072,-0.0027646404761413777,0.0037260412420594816,0.21444099082610327,0.976725926160056
109,433000000,odom_slam,base_link_slam,9.531232480161579,13.13194353521108,-0.027796587385237072,-0.0027646404761413777,0.0037260412420594816,0.21444099082610327,0.976725926160056
109,433000000,odom_slam,base_link_slam,9.531232480161579,13.13194353521108,-0.027796587385237072,-0.0027646404761413777,0.0037260412420594816,0.21444099082610327,0.976725926160056
109,536000000,odom_slam,base_link_slam,9.556640798098629,13.144958106965486,-0.027975122039121912,-0.0029208689235729504,0.0029669661805461376,0.2146900124140682,0.976673366180353
109,536000000,odom_slam,base_link_slam,9.556640798098629,13.144958106965486,-0.027975122039121912,-0.0029208689235729504,0.0029669661805461376,0.2146900124140682,0.976673366180353
109,536000000,odom_slam,base_link_slam,9.556640798098629,13.144958106965486,-0.027975122039121912,-0.0029208689235729504,0.0029669661805461376,0.2146900124140682,0.976673366180353
109,536000000,odom_slam,base_link_slam,9.556640798098629,13.144958106965486,-0.027975122039121912,-0.0029208689235729504,0.0029669661805461376,0.2146900124140682,0.976673366180353
109,536000000,odom_slam,base_link_slam,9.556640798098629,13.144958106965486,-0.027975122039121912,-0.0029208689235729504,0.0029669661805461376,0.2146900124140682,0.976673366180353
109,536000000,odom_slam,base_link_slam,9.556640798098629,13.144958106965486,-0.027975122039121912,-0.0029208689235729504,0.0029669661805461376,0.2146900124140682,0.976673366180353
109,639000000,odom_slam,base_link_slam,9.580247242305006,13.155956994280237,-0.02801663482295697,-0.0029227443739635,0.002149521264707628,0.21518919585217383,0.9765656389163772
109,639000000,odom_slam,base_link_slam,9.580247242305006,13.155956994280237,-0.02801663482295697,-0.0029227443739635,0.002149521264707628,0.21518919585217383,0.9765656389163772
109,639000000,odom_slam,base_link_slam,9.580247242305006,13.155956994280237,-0.02801663482295697,-0.0029227443739635,0.002149521264707628,0.21518919585217383,0.9765656389163772
109,738000000,odom_slam,base_link_slam,9.60574284573178,13.166418589038596,-0.02803666335517532,-0.0028057328376648555,0.0016872804818970123,0.21590403891552676,0.9764090981385731
109,738000000,odom_slam,base_link_slam,9.60574284573178,13.166418589038596,-0.02803666335517532,-0.0028057328376648555,0.0016872804818970123,0.21590403891552676,0.9764090981385731
109,738000000,odom_slam,base_link_slam,9.60574284573178,13.166418589038596,-0.02803666335517532,-0.0028057328376648555,0.0016872804818970123,0.21590403891552676,0.9764090981385731
109,738000000,odom_slam,base_link_slam,9.60574284573178,13.166418589038596,-0.02803666335517532,-0.0028057328376648555,0.0016872804818970123,0.21590403891552676,0.9764090981385731
109,738000000,odom_slam,base_link_slam,9.60574284573178,13.166418589038596,-0.02803666335517532,-0.0028057328376648555,0.0016872804818970123,0.21590403891552676,0.9764090981385731
109,838000000,odom_slam,base_link_slam,9.632755869634403,13.178622641750138,-0.02809080637616581,-0.002780923279721702,0.0013111094219012598,0.21620666063062777,0.9763427816892737
109,838000000,odom_slam,base_link_slam,9.632755869634403,13.178622641750138,-0.02809080637616581,-0.002780923279721702,0.0013111094219012598,0.21620666063062777,0.9763427816892737
109,838000000,odom_slam,base_link_slam,9.632755869634403,13.178622641750138,-0.02809080637616581,-0.002780923279721702,0.0013111094219012598,0.21620666063062777,0.9763427816892737
109,838000000,odom_slam,base_link_slam,9.632755869634403,13.178622641750138,-0.02809080637616581,-0.002780923279721702,0.0013111094219012598,0.21620666063062777,0.9763427816892737
109,838000000,odom_slam,base_link_slam,9.632755869634403,13.178622641750138,-0.02809080637616581,-0.002780923279721702,0.0013111094219012598,0.21620666063062777,0.9763427816892737
109,936000000,odom_slam,base_link_slam,9.662124228969143,13.190378436589787,-0.028152804679542485,-0.0026852208758490893,0.0011283103198436672,0.21635614458065291,0.9763101634249567
109,936000000,odom_slam,base_link_slam,9.662124228969143,13.190378436589787,-0.028152804679542485,-0.0026852208758490893,0.0011283103198436672,0.21635614458065291,0.9763101634249567
109,936000000,odom_slam,base_link_slam,9.662124228969143,13.190378436589787,-0.028152804679542485,-0.0026852208758490893,0.0011283103198436672,0.21635614458065291,0.9763101634249567
110,37000000,odom_slam,base_link_slam,9.692855596589919,13.204095286446124,-0.028253376303844186,-0.00272507249292982,0.0009454226509551358,0.21605823566772855,0.9763762179385913
110,37000000,odom_slam,base_link_slam,9.692855596589919,13.204095286446124,-0.028253376303844186,-0.00272507249292982,0.0009454226509551358,0.21605823566772855,0.9763762179385913
110,37000000,odom_slam,base_link_slam,9.692855596589919,13.204095286446124,-0.028253376303844186,-0.00272507249292982,0.0009454226509551358,0.21605823566772855,0.9763762179385913
110,37000000,odom_slam,base_link_slam,9.692855596589919,13.204095286446124,-0.028253376303844186,-0.00272507249292982,0.0009454226509551358,0.21605823566772855,0.9763762179385913
110,37000000,odom_slam,base_link_slam,9.692855596589919,13.204095286446124,-0.028253376303844186,-0.00272507249292982,0.0009454226509551358,0.21605823566772855,0.9763762179385913
110,37000000,odom_slam,base_link_slam,9.692855596589919,13.204095286446124,-0.028253376303844186,-0.00272507249292982,0.0009454226509551358,0.21605823566772855,0.9763762179385913
110,138000000,odom_slam,base_link_slam,9.722491579276328,13.218459747612508,-0.028320693734941286,-0.0028021561827446095,0.0006927968101503427,0.2156395446989704,0.9764687679159678
110,138000000,odom_slam,base_link_slam,9.722491579276328,13.218459747612508,-0.028320693734941286,-0.0028021561827446095,0.0006927968101503427,0.2156395446989704,0.9764687679159678
110,138000000,odom_slam,base_link_slam,9.722491579276328,13.218459747612508,-0.028320693734941286,-0.0028021561827446095,0.0006927968101503427,0.2156395446989704,0.9764687679159678
110,240000000,odom_slam,base_link_slam,9.750860197997072,13.230884360665291,-0.028284471372738363,-0.0026586417728056114,0.000368215819105816,0.21574641704382372,0.9764457381615155
110,240000000,odom_slam,base_link_slam,9.750860197997072,13.230884360665291,-0.028284471372738363,-0.0026586417728056114,0.000368215819105816,0.21574641704382372,0.9764457381615155
110,240000000,odom_slam,base_link_slam,9.750860197997072,13.230884360665291,-0.028284471372738363,-0.0026586417728056114,0.000368215819105816,0.21574641704382372,0.9764457381615155
110,240000000,odom_slam,base_link_slam,9.750860197997072,13.230884360665291,-0.028284471372738363,-0.0026586417728056114,0.000368215819105816,0.21574641704382372,0.9764457381615155
110,338000000,odom_slam,base_link_slam,9.781242719189084,13.24441961163198,-0.02834255334156533,-0.002577375196177575,0.0003024805705400166,0.21575668834136955,0.9764437091192547
110,338000000,odom_slam,base_link_slam,9.781242719189084,13.24441961163198,-0.02834255334156533,-0.002577375196177575,0.0003024805705400166,0.21575668834136955,0.9764437091192547
110,338000000,odom_slam,base_link_slam,9.781242719189084,13.24441961163198,-0.02834255334156533,-0.002577375196177575,0.0003024805705400166,0.21575668834136955,0.9764437091192547
110,338000000,odom_slam,base_link_slam,9.781242719189084,13.24441961163198,-0.02834255334156533,-0.002577375196177575,0.0003024805705400166,0.21575668834136955,0.9764437091192547
110,338000000,odom_slam,base_link_slam,9.781242719189084,13.24441961163198,-0.02834255334156533,-0.002577375196177575,0.0003024805705400166,0.21575668834136955,0.9764437091192547
110,436000000,odom_slam,base_link_slam,9.797933560927403,13.21558248553146,-0.027008197913526048,-0.00150577254352679,-0.002106764835065653,0.19133148177019996,0.9815220620417029
110,436000000,odom_slam,base_link_slam,9.797933560927403,13.21558248553146,-0.027008197913526048,-0.00150577254352679,-0.002106764835065653,0.19133148177019996,0.9815220620417029
110,436000000,odom_slam,base_link_slam,9.797933560927403,13.21558248553146,-0.027008197913526048,-0.00150577254352679,-0.002106764835065653,0.19133148177019996,0.9815220620417029
110,436000000,odom_slam,base_link_slam,9.797933560927403,13.21558248553146,-0.027008197913526048,-0.00150577254352679,-0.002106764835065653,0.19133148177019996,0.9815220620417029
110,436000000,odom_slam,base_link_slam,9.797933560927403,13.21558248553146,-0.027008197913526048,-0.00150577254352679,-0.002106764835065653,0.19133148177019996,0.9815220620417029
